,date,open,close,high,low,volume,code
2217,2019-02-20,1444.18,1448.24,1449.75,1431.59,365676247.0,399106
2218,2019-02-21,1447.3,1444.35,1472.15,1438.98,431362358.0,399106
2219,2019-02-22,1440.57,1477.25,1477.25,1437.18,416850503.0,399106
2220,2019-02-25,1499.87,1557.27,1557.27,1498.0,643916664.0,399106
2221,2019-02-26,1561.14,1549.71,1581.57,1541.44,689527158.0,399106
2222,2019-02-27,1546.0,1540.92,1563.62,1523.0,550387136.0,399106
2223,2019-02-28,1539.61,1546.33,1556.94,1535.44,421689421.0,399106
2224,2019-03-01,1556.68,1564.84,1564.84,1540.06,399959292.0,399106
2225,2019-03-04,1580.62,1599.48,1627.91,1578.88,606335325.0,399106
2226,2019-03-05,1595.68,1635.98,1635.98,1589.48,563487474.0,399106
2227,2019-03-06,1643.43,1660.41,1660.91,1624.53,692388124.0,399106
2228,2019-03-07,1658.24,1668.53,1684.33,1639.66,685512478.0,399106
2229,2019-03-08,1630.09,1605.28,1673.4,1605.28,709489784.0,399106
2230,2019-03-11,1615.67,1667.82,1667.82,1609.91,558511387.0,399106
2231,2019-03-12,1681.02,1695.81,1710.39,1668.68,663592429.0,399106
2232,2019-03-13,1696.15,1656.54,1696.15,1646.13,615964538.0,399106
2233,2019-03-14,1643.35,1618.26,1658.01,1601.94,482171917.0,399106
2234,2019-03-15,1628.02,1641.37,1655.79,1623.16,422441792.0,399106
2235,2019-03-18,1646.94,1685.79,1685.79,1632.75,439815282.0,399106
2236,2019-03-19,1686.45,1688.76,1698.11,1676.84,431739482.0,399106
2237,2019-03-20,1686.27,1684.57,1689.58,1655.28,451219889.0,399106
2238,2019-03-21,1685.76,1697.49,1708.99,1680.52,515936101.0,399106
2239,2019-03-22,1696.91,1700.94,1702.49,1668.24,467872483.0,399106
2240,2019-03-25,1671.62,1676.43,1700.4,1666.39,460806698.0,399106
2241,2019-03-26,1683.75,1639.94,1689.13,1635.85,448860524.0,399106
2242,2019-03-27,1650.51,1654.69,1655.02,1623.69,376919235.0,399106
2243,2019-03-28,1649.48,1639.72,1668.39,1638.5,365302249.0,399106
2244,2019-03-29,1640.0,1695.14,1695.14,1635.8,435504934.0,399106
2245,2019-04-01,1707.05,1755.67,1756.11,1707.05,539634778.0,399106
2246,2019-04-02,1763.71,1757.6,1771.63,1750.79,557057587.0,399106
2247,2019-04-03,1748.61,1772.09,1773.07,1742.41,491116591.0,399106
2248,2019-04-04,1777.23,1780.02,1786.19,1762.64,514128386.0,399106
2249,2019-04-08,1793.91,1770.2,1799.1,1747.33,544942099.0,399106
2250,2019-04-09,1769.34,1783.01,1783.65,1759.38,440133411.0,399106
2251,2019-04-10,1774.02,1779.28,1794.77,1761.93,474638394.0,399106
2252,2019-04-11,1777.82,1740.37,1781.86,1738.94,444252114.0,399106
2253,2019-04-12,1737.53,1738.52,1747.04,1724.82,370906208.0,399106
2254,2019-04-15,1762.3,1723.91,1772.16,1723.38,403544068.0,399106
2255,2019-04-16,1713.9,1760.02,1760.02,1701.52,411812459.0,399106
2256,2019-04-17,1760.31,1772.71,1782.48,1758.11,453500765.0,399106
2257,2019-04-18,1771.89,1762.3,1776.63,1759.45,422880573.0,399106
2258,2019-04-19,1760.0,1778.81,1778.81,1747.24,409455000.0,399106
2259,2019-04-22,1780.18,1751.91,1780.55,1746.7,437135586.0,399106
2260,2019-04-23,1748.87,1728.86,1751.81,1724.91,403741204.0,399106
2261,2019-04-24,1733.05,1747.88,1747.88,1713.07,370744422.0,399106
2262,2019-04-25,1740.26,1688.25,1745.33,1687.65,430107686.0,399106
2263,2019-04-26,1678.17,1665.8,1691.38,1665.29,339762932.0,399106
2264,2019-04-29,1665.5,1625.62,1668.7,1622.65,356616132.0,399106
2265,2019-04-30,1617.73,1636.59,1645.9,1617.73,263792927.0,399106
2266,2019-05-06,1576.77,1515.8,1579.64,1506.32,355213411.0,399106
2267,2019-05-07,1524.79,1540.31,1549.64,1513.53,296713598.0,399106
2268,2019-05-08,1508.96,1530.31,1555.82,1502.48,289597255.0,399106
2269,2019-05-09,1516.32,1510.72,1532.34,1508.35,244927948.0,399106
2270,2019-05-10,1528.07,1568.62,1568.62,1499.56,346735347.0,399106
2271,2019-05-13,1550.81,1551.75,1563.97,1543.65,268454269.0,399106
2272,2019-05-14,1533.31,1542.07,1557.3,1532.53,258630922.0,399106
2273,2019-05-15,1555.4,1577.92,1580.82,1554.65,288895917.0,399106
2274,2019-05-16,1576.69,1584.81,1587.24,1571.87,310232475.0,399106
2275,2019-05-17,1585.78,1533.22,1586.65,1526.74,349171165.0,399106
2276,2019-05-20,1529.93,1521.72,1532.27,1496.86,274992473.0,399106
2277,2019-05-21,1521.38,1548.68,1552.87,1516.68,287502697.0,399106
2278,2019-05-22,1546.59,1540.85,1555.79,1530.96,281965205.0,399106
2279,2019-05-23,1534.7,1503.37,1534.7,1499.51,278961831.0,399106
2280,2019-05-24,1497.8,1496.03,1513.18,1491.66,228714097.0,399106
2281,2019-05-27,1498.3,1533.52,1536.63,1490.71,270875537.0,399106
2282,2019-05-28,1534.42,1541.65,1552.05,1529.53,276643363.0,399106
2283,2019-05-29,1533.92,1541.66,1552.65,1531.24,248026463.0,399106
2284,2019-05-30,1537.05,1532.03,1537.05,1514.44,264232017.0,399106
2285,2019-05-31,1532.24,1531.86,1546.46,1525.86,248794738.0,399106
2286,2019-06-03,1535.89,1515.89,1543.35,1510.29,273451165.0,399106
2287,2019-06-04,1514.37,1494.15,1515.35,1485.33,238852099.0,399106
2288,2019-06-05,1507.04,1494.77,1511.28,1491.71,224442496.0,399106
2289,2019-06-06,1493.39,1463.7,1493.39,1458.47,230614565.0,399106
2290,2019-06-10,1468.4,1483.23,1489.3,1462.23,205315211.0,399106
2291,2019-06-11,1485.11,1538.23,1538.81,1485.08,316531070.0,399106
2292,2019-06-12,1534.89,1528.4,1542.38,1525.25,295738673.0,399106
2293,2019-06-13,1527.15,1532.79,1536.49,1517.4,268631473.0,399106
2294,2019-06-14,1534.24,1505.06,1539.06,1503.8,273658053.0,399106
2295,2019-06-17,1504.24,1502.12,1513.62,1496.82,205212912.0,399106
2296,2019-06-18,1502.91,1504.57,1510.97,1492.59,193696117.0,399106
2297,2019-06-19,1542.46,1526.77,1548.72,1526.07,275307784.0,399106
2298,2019-06-20,1525.5,1556.6,1563.32,1520.05,317210774.0,399106
2299,2019-06-21,1567.07,1577.44,1582.28,1566.93,351673725.0,399106
2300,2019-06-24,1578.9,1576.09,1581.79,1568.63,286084416.0,399106
2301,2019-06-25,1574.17,1560.46,1574.17,1541.91,279970008.0,399106
2302,2019-06-26,1551.64,1560.51,1568.46,1546.86,223827834.0,399106
2303,2019-06-27,1565.17,1577.56,1583.58,1565.17,258679864.0,399106
2304,2019-06-28,1576.58,1562.42,1576.58,1553.75,243002500.0,399106
2305,2019-07-01,1594.85,1616.55,1616.55,1587.91,337747139.0,399106
2306,2019-07-02,1615.38,1619.12,1621.78,1610.28,306531371.0,399106
2307,2019-07-03,1614.55,1600.02,1614.58,1593.37,260472592.0,399106
2308,2019-07-04,1602.18,1591.24,1606.42,1583.67,232802183.0,399106
2309,2019-07-05,1592.43,1601.2,1604.85,1587.01,198703077.0,399106
2310,2019-07-08,1597.71,1554.8,1597.73,1546.18,260279958.0,399106
2311,2019-07-09,1553.6,1558.11,1561.47,1543.93,188090827.0,399106
2312,2019-07-10,1562.45,1550.87,1563.79,1545.08,187294334.0,399106
2313,2019-07-11,1558.84,1548.93,1569.7,1542.64,190345675.0,399106
2314,2019-07-12,1550.21,1556.77,1560.3,1542.35,186186263.0,399106
2315,2019-07-15,1551.31,1572.34,1578.7,1531.98,241649216.0,399106
2316,2019-07-16,1570.08,1571.81,1575.56,1566.87,211312143.0,399106
2317,2019-07-17,1570.15,1574.35,1581.97,1565.15,235067706.0,399106
2318,2019-07-18,1567.14,1548.64,1567.14,1548.61,222426906.0,399106
2319,2019-07-19,1554.41,1560.27,1572.69,1554.41,200474339.0,399106
2320,2019-07-22,1562.53,1532.43,1563.41,1527.52,218545396.0,399106
2321,2019-07-23,1532.67,1545.87,1545.87,1532.67,168118777.0,399106
2322,2019-07-24,1550.16,1562.97,1570.36,1550.16,213978041.0,399106
2323,2019-07-25,1562.83,1572.8,1573.38,1560.05,212853691.0,399106
2324,2019-07-26,1568.08,1573.45,1575.53,1565.04,185654473.0,399106
2325,2019-07-29,1573.91,1574.95,1578.34,1567.92,186596814.0,399106
2326,2019-07-30,1575.88,1582.07,1592.95,1575.88,206900141.0,399106
2327,2019-07-31,1578.55,1571.3,1578.55,1569.55,185301240.0,399106
2328,2019-08-01,1563.53,1563.06,1572.16,1555.6,189132525.0,399106
2329,2019-08-02,1528.97,1539.86,1541.82,1523.37,228554425.0,399106
2330,2019-08-05,1534.27,1517.27,1546.23,1517.27,203852033.0,399106
2331,2019-08-06,1488.91,1490.3,1496.45,1458.06,274305593.0,399106
2332,2019-08-07,1499.45,1483.95,1502.38,1483.95,189083931.0,399106
2333,2019-08-08,1491.42,1498.95,1501.77,1490.34,176794343.0,399106
2334,2019-08-09,1505.81,1479.86,1507.68,1477.36,195121488.0,399106
2335,2019-08-12,1482.89,1508.99,1508.99,1479.71,183867356.0,399106
2336,2019-08-13,1497.83,1498.63,1503.85,1492.97,170587307.0,399106
2337,2019-08-14,1518.09,1509.0,1523.23,1507.35,207501725.0,399106
2338,2019-08-15,1477.55,1517.07,1517.07,1473.09,212807484.0,399106
2339,2019-08-16,1516.66,1525.48,1536.98,1515.08,220697415.0,399106
2340,2019-08-19,1542.32,1571.97,1571.97,1539.77,303617839.0,399106
2341,2019-08-20,1574.98,1574.12,1584.03,1569.84,293736361.0,399106
2342,2019-08-21,1570.72,1572.62,1578.51,1567.39,249206921.0,399106
2343,2019-08-22,1576.6,1578.91,1579.15,1567.05,257246169.0,399106
2344,2019-08-23,1579.69,1578.7,1585.64,1571.41,262062843.0,399106
2345,2019-08-26,1547.83,1566.57,1570.94,1545.9,257433068.0,399106
2346,2019-08-27,1576.44,1595.82,1604.83,1576.44,311957622.0,399106
2347,2019-08-28,1596.53,1593.82,1598.92,1587.02,285827444.0,399106
2348,2019-08-29,1596.06,1591.08,1598.97,1587.06,272537265.0,399106
2349,2019-08-30,1599.26,1579.25,1603.14,1570.72,312542620.0,399106
2350,2019-09-02,1581.5,1614.92,1616.69,1581.01,301362492.0,399106
2351,2019-09-03,1617.79,1625.56,1625.56,1611.84,310115994.0,399106
2352,2019-09-04,1622.39,1636.4,1636.4,1619.33,330543241.0,399106
2353,2019-09-05,1644.74,1651.63,1670.14,1644.69,430745654.0,399106
2354,2019-09-06,1657.91,1657.5,1660.01,1644.33,331457385.0,399106
2355,2019-09-09,1671.44,1689.21,1689.21,1663.77,387165177.0,399106
2356,2019-09-10,1690.34,1687.31,1690.51,1676.28,381885526.0,399106
2357,2019-09-11,1690.75,1671.54,1692.98,1669.54,349035650.0,399106
2358,2019-09-12,1675.82,1681.23,1684.05,1667.32,288583120.0,399106
2359,2019-09-16,1687.12,1685.09,1691.39,1678.24,317119173.0,399106
2360,2019-09-17,1681.06,1651.35,1681.06,1645.21,327388465.0,399106
2361,2019-09-18,1654.56,1655.61,1660.91,1647.32,255903225.0,399106
2362,2019-09-19,1659.92,1672.63,1672.63,1650.96,265117133.0,399106
2363,2019-09-20,1675.63,1675.35,1680.25,1668.92,281060354.0,399106
2364,2019-09-23,1670.1,1660.06,1670.1,1647.71,271171002.0,399106
2365,2019-09-24,1660.46,1665.56,1678.95,1657.68,284060679.0,399106
2366,2019-09-25,1658.0,1638.77,1658.0,1638.53,283852938.0,399106
2367,2019-09-26,1642.46,1597.72,1644.23,1597.72,287353643.0,399106
2368,2019-09-27,1597.5,1612.26,1616.81,1597.5,214878504.0,399106
2369,2019-09-30,1611.99,1595.21,1618.15,1595.21,184042919.0,399106
2370,2019-10-08,1598.67,1598.64,1612.17,1596.48,188610558.0,399106
2371,2019-10-09,1594.07,1609.1,1609.1,1584.21,188625868.0,399106
2372,2019-10-10,1608.82,1631.84,1632.31,1605.34,222069973.0,399106
2373,2019-10-11,1634.86,1636.96,1643.51,1622.83,243533437.0,399106
2374,2019-10-14,1650.87,1660.33,1666.32,1647.97,285360084.0,399106
2375,2019-10-15,1654.87,1641.95,1654.87,1639.34,266349452.0,399106
2376,2019-10-16,1641.92,1635.65,1648.69,1634.69,233148157.0,399106
2377,2019-10-17,1637.13,1635.92,1640.49,1631.05,206596230.0,399106
2378,2019-10-18,1638.15,1616.72,1645.08,1613.48,238042710.0,399106
2379,2019-10-21,1616.09,1614.87,1616.12,1602.85,209913943.0,399106
2380,2019-10-22,1617.65,1631.22,1631.22,1616.03,207552391.0,399106
2381,2019-10-23,1631.04,1618.4,1631.94,1614.85,215975821.0,399106
2382,2019-10-24,1617.38,1616.33,1622.12,1605.49,207222324.0,399106
2383,2019-10-25,1616.82,1632.4,1633.79,1608.94,224961819.0,399106
2384,2019-10-28,1640.59,1658.24,1658.24,1640.12,299013167.0,399106
2385,2019-10-29,1659.47,1642.68,1659.47,1642.68,321608662.0,399106
2386,2019-10-30,1635.81,1628.62,1637.89,1624.57,271564715.0,399106
2387,2019-10-31,1630.59,1616.19,1633.65,1615.0,242663376.0,399106
2388,2019-11-01,1612.31,1637.0,1638.25,1609.34,225897374.0,399106
2389,2019-11-04,1640.63,1646.7,1652.67,1640.63,239041485.0,399106
2390,2019-11-05,1648.7,1655.6,1661.09,1640.94,238629432.0,399106
2391,2019-11-06,1656.22,1641.23,1656.26,1635.6,232530713.0,399106
2392,2019-11-07,1639.71,1651.77,1654.3,1637.69,216641725.0,399106
2393,2019-11-08,1661.1,1648.68,1666.14,1647.91,234124254.0,399106
2394,2019-11-11,1638.1,1611.44,1638.1,1608.97,231547111.0,399106
2395,2019-11-12,1611.11,1614.19,1615.73,1594.76,205975186.0,399106
2396,2019-11-13,1613.68,1614.3,1617.64,1605.96,183988235.0,399106
2397,2019-11-14,1614.07,1624.13,1627.79,1612.51,205461472.0,399106
2398,2019-11-15,1622.82,1605.7,1626.84,1605.7,213505827.0,399106
2399,2019-11-18,1603.32,1617.19,1618.54,1601.68,191948681.0,399106
2400,2019-11-19,1618.1,1646.8,1646.8,1616.93,226001320.0,399106
2401,2019-11-20,1646.06,1635.16,1650.08,1632.96,231112732.0,399106
2402,2019-11-21,1628.72,1631.24,1637.79,1624.55,202265375.0,399106
2403,2019-11-22,1634.09,1607.51,1646.49,1598.99,250407622.0,399106
2404,2019-11-25,1606.74,1600.45,1609.1,1586.88,225973156.0,399106
2405,2019-11-26,1604.34,1605.64,1609.62,1596.39,217307702.0,399106
2406,2019-11-27,1601.4,1602.0,1609.27,1593.79,202544270.0,399106
2407,2019-11-28,1601.7,1597.85,1607.58,1593.97,182766704.0,399106
2408,2019-11-29,1597.11,1593.1,1599.39,1578.75,184566861.0,399106
2409,2019-12-02,1595.87,1596.6,1603.05,1592.63,185451453.0,399106
2410,2019-12-03,1591.66,1605.33,1605.33,1584.23,193114391.0,399106
2411,2019-12-04,1599.23,1608.52,1611.22,1597.5,202086392.0,399106
2412,2019-12-05,1612.75,1626.97,1629.55,1611.56,229525019.0,399106
2413,2019-12-06,1628.06,1640.33,1640.33,1625.67,228380357.0,399106
2414,2019-12-09,1644.16,1640.51,1645.76,1636.55,254862722.0,399106
2415,2019-12-10,1636.66,1646.82,1646.82,1632.25,259022858.0,399106
2416,2019-12-11,1645.66,1639.5,1648.38,1635.21,269475437.0,399106
2417,2019-12-12,1639.88,1636.33,1644.55,1635.01,255654561.0,399106
2418,2019-12-13,1648.38,1660.55,1661.94,1645.95,294009384.0,399106
2419,2019-12-16,1665.86,1686.41,1686.41,1662.49,352271899.0,399106
2420,2019-12-17,1687.09,1708.78,1715.02,1685.79,424807270.0,399106
2421,2019-12-18,1707.76,1709.44,1718.63,1704.71,379783107.0,399106
2422,2019-12-19,1710.04,1713.03,1716.44,1705.06,347586101.0,399106
2423,2019-12-20,1714.43,1700.29,1719.71,1700.29,345290001.0,399106
2424,2019-12-23,1695.01,1667.71,1699.46,1666.86,308439136.0,399106
2425,2019-12-24,1670.59,1690.74,1690.74,1669.41,264154341.0,399106
2426,2019-12-25,1689.13,1697.21,1700.96,1687.68,290734473.0,399106
2427,2019-12-26,1697.76,1709.45,1709.45,1696.03,292929051.0,399106
2428,2019-12-27,1712.2,1697.91,1720.8,1696.86,351676420.0,399106
2429,2019-12-30,1691.65,1713.51,1713.51,1676.23,322844925.0,399106
2430,2019-12-31,1712.52,1722.94,1722.94,1711.08,282427717.0,399106
2431,2020-01-02,1734.63,1756.16,1758.34,1730.16,392795173.0,399106
2432,2020-01-03,1759.77,1760.85,1764.58,1750.18,373603938.0,399106
2433,2020-01-06,1751.25,1768.68,1782.32,1747.35,438998251.0,399106
2434,2020-01-07,1771.95,1791.85,1791.85,1771.93,414499627.0,399106
2435,2020-01-08,1783.6,1769.58,1793.72,1765.15,462506909.0,399106
2436,2020-01-09,1784.47,1800.64,1800.64,1784.47,396591114.0,399106
2437,2020-01-10,1805.41,1797.88,1806.37,1790.39,355689713.0,399106
2438,2020-01-13,1798.91,1822.35,1822.35,1791.17,345273662.0,399106
2439,2020-01-14,1828.07,1818.13,1829.5,1817.24,377298121.0,399106
2440,2020-01-15,1816.33,1814.21,1819.09,1800.64,331233272.0,399106
2441,2020-01-16,1815.5,1811.57,1819.06,1807.79,317968373.0,399106
2442,2020-01-17,1815.66,1806.28,1821.02,1803.16,304820102.0,399106
2443,2020-01-20,1809.34,1829.95,1829.95,1802.07,330625512.0,399106
2444,2020-01-21,1825.3,1806.54,1825.3,1806.08,338540804.0,399106
2445,2020-01-22,1797.97,1819.61,1825.14,1773.74,352090081.0,399106
2446,2020-01-23,1801.7,1756.81,1813.7,1740.14,402894259.0,399106
2447,2020-02-03,1598.8,1609.0,1626.5,1598.8,195449921.0,399106
2448,2020-02-04,1552.96,1638.02,1641.06,1552.96,511560080.0,399106
2449,2020-02-05,1648.52,1678.64,1697.5,1648.24,454671825.0,399106
2450,2020-02-06,1680.23,1727.24,1733.36,1668.5,481109434.0,399106
2451,2020-02-07,1726.04,1736.17,1738.32,1706.07,489619557.0,399106
2452,2020-02-10,1733.33,1757.26,1757.38,1729.73,470890837.0,399106
2453,2020-02-11,1759.26,1758.02,1769.21,1746.11,417815190.0,399106
2454,2020-02-12,1751.78,1785.33,1785.6,1750.34,420141761.0,399106
2455,2020-02-13,1785.01,1771.61,1791.86,1764.95,455290399.0,399106
2456,2020-02-14,1769.42,1779.43,1795.0,1764.78,417093369.0,399106
2457,2020-02-17,1789.91,1835.96,1835.96,1789.91,481114964.0,399106
2458,2020-02-18,1837.33,1856.56,1856.56,1826.1,528090836.0,399106
2459,2020-02-19,1855.41,1846.4,1870.82,1845.85,537762852.0,399106
2460,2020-02-20,1851.34,1886.14,1887.13,1844.0,551710619.0,399106
2461,2020-02-21,1884.74,1907.35,1921.03,1882.77,600391734.0,399106
2462,2020-02-24,1905.56,1933.36,1939.33,1897.17,620546346.0,399106
2463,2020-02-25,1893.01,1943.17,1945.76,1860.3,730505831.0,399106
2464,2020-02-26,1916.59,1890.6,1934.11,1883.87,686513098.0,399106
2465,2020-02-27,1899.6,1895.13,1917.83,1871.7,551694823.0,399106
2466,2020-02-28,1831.82,1801.75,1860.71,1799.66,610890436.0,399106
2467,2020-03-02,1821.94,1869.65,1879.39,1817.54,532405548.0,399106
2468,2020-03-03,1902.81,1888.92,1926.46,1872.21,601666152.0,399106
2469,2020-03-04,1877.12,1895.74,1895.74,1860.26,513348245.0,399106
2470,2020-03-05,1919.97,1929.44,1932.99,1903.31,593054204.0,399106
2471,2020-03-06,1904.97,1915.17,1927.71,1902.64,538856740.0,399106
2472,2020-03-09,1883.35,1842.66,1891.55,1842.23,584734799.0,399106
2473,2020-03-10,1821.58,1887.34,1887.39,1805.29,581355154.0,399106
2474,2020-03-11,1892.88,1859.4,1897.65,1859.25,529580220.0,399106
2475,2020-03-12,1831.77,1818.56,1839.78,1802.12,465707947.0,399106
2476,2020-03-13,1724.36,1798.98,1817.02,1724.36,529004538.0,399106
2477,2020-03-16,1809.17,1712.02,1809.9,1706.39,520482615.0,399106
2478,2020-03-17,1724.58,1704.74,1742.1,1649.0,449164288.0,399106
2479,2020-03-18,1720.53,1678.25,1750.61,1678.25,452580806.0,399106
2480,2020-03-19,1676.85,1682.93,1692.16,1634.11,432237748.0,399106
2481,2020-03-20,1702.95,1704.46,1707.07,1675.44,380046974.0,399106
2482,2020-03-23,1655.77,1631.88,1673.49,1626.83,388114615.0,399106
2483,2020-03-24,1664.05,1666.22,1669.87,1617.99,398359284.0,399106
2484,2020-03-25,1703.91,1714.86,1716.24,1694.93,416839382.0,399106
2485,2020-03-26,1702.34,1701.15,1720.29,1694.37,372992275.0,399106
2486,2020-03-27,1722.39,1693.35,1724.48,1692.32,345009875.0,399106
2487,2020-03-30,1667.87,1657.55,1670.41,1640.14,356631369.0,399106
2488,2020-03-31,1672.9,1665.93,1679.67,1660.76,315348323.0,399106
2489,2020-04-01,1664.72,1660.08,1687.72,1657.07,333079526.0,399106
2490,2020-04-02,1652.73,1697.55,1697.55,1650.3,328200762.0,399106
2491,2020-04-03,1694.62,1689.57,1705.21,1682.31,320031271.0,399106
2492,2020-04-07,1720.18,1743.37,1744.63,1718.32,401858318.0,399106
2493,2020-04-08,1735.43,1740.65,1746.65,1732.16,396877235.0,399106
2494,2020-04-09,1749.8,1755.37,1759.16,1744.09,377418832.0,399106
2495,2020-04-10,1753.58,1721.22,1756.4,1715.76,394773437.0,399106
2496,2020-04-13,1708.5,1707.46,1717.71,1697.84,298034338.0,399106
2497,2020-04-14,1718.49,1745.42,1745.42,1715.14,329838758.0,399106
2498,2020-04-15,1745.05,1736.13,1753.12,1734.29,379199307.0,399106
2499,2020-04-16,1726.17,1744.39,1747.31,1723.47,348703809.0,399106
2500,2020-04-17,1757.19,1750.28,1765.82,1747.19,401492380.0,399106
2501,2020-04-20,1753.3,1767.86,1767.86,1748.83,340156237.0,399106
2502,2020-04-21,1760.91,1753.42,1760.91,1734.73,359333292.0,399106
2503,2020-04-22,1739.84,1771.8,1771.8,1736.9,344848571.0,399106
2504,2020-04-23,1777.24,1763.03,1778.64,1762.21,382809729.0,399106
2505,2020-04-24,1762.27,1736.93,1763.12,1731.41,372911396.0,399106
2506,2020-04-27,1740.22,1738.05,1751.98,1726.87,320369787.0,399106
2507,2020-04-28,1739.94,1732.56,1741.72,1681.49,384691530.0,399106
2508,2020-04-29,1726.13,1730.74,1745.36,1723.29,290231989.0,399106
2509,2020-04-30,1739.81,1763.36,1767.9,1739.81,348102531.0,399106
2510,2020-05-06,1747.15,1790.28,1790.28,1745.95,350163179.0,399106
2511,2020-05-07,1792.7,1788.21,1798.39,1783.7,345878890.0,399106
2512,2020-05-08,1796.82,1809.17,1816.31,1794.49,354347891.0,399106
2513,2020-05-11,1816.99,1804.74,1822.43,1794.14,349327540.0,399106
2514,2020-05-12,1804.96,1810.73,1810.84,1787.13,309285832.0,399106
2515,2020-05-13,1805.29,1822.85,1825.24,1801.37,298836840.0,399106
2516,2020-05-14,1815.38,1805.7,1819.79,1804.96,325040791.0,399106
2517,2020-05-15,1814.41,1808.56,1819.67,1801.34,317144620.0,399106
2518,2020-05-18,1810.21,1800.84,1816.36,1792.5,362078883.0,399106
2519,2020-05-19,1815.3,1823.57,1823.57,1810.48,310113850.0,399106
2520,2020-05-20,1824.18,1805.86,1824.18,1800.18,345397378.0,399106
2521,2020-05-21,1812.47,1788.64,1813.91,1784.88,321249943.0,399106
2522,2020-05-22,1786.66,1752.42,1786.66,1744.2,299718973.0,399106
2523,2020-05-25,1750.83,1750.82,1756.58,1741.58,241587532.0,399106
2524,2020-05-26,1759.37,1789.52,1789.52,1758.49,270864207.0,399106
2525,2020-05-27,1791.73,1774.22,1791.73,1769.91,293429898.0,399106
2526,2020-05-28,1774.61,1769.7,1780.66,1745.34,297057868.0,399106
2527,2020-05-29,1764.52,1786.51,1789.03,1760.49,294922963.0,399106
2528,2020-06-01,1799.71,1842.95,1844.82,1799.71,390282215.0,399106
2529,2020-06-02,1849.65,1846.66,1851.66,1838.26,419510303.0,399106
2530,2020-06-03,1852.11,1847.38,1861.35,1846.17,418994914.0,399106
2531,2020-06-04,1852.21,1852.54,1855.32,1842.43,358812109.0,399106
2532,2020-06-05,1854.73,1856.61,1858.18,1843.37,342494966.0,399106
2533,2020-06-08,1867.96,1856.89,1874.61,1854.06,357209054.0,399106
2534,2020-06-09,1860.01,1869.33,1870.46,1852.5,329979840.0,399106
2535,2020-06-10,1869.97,1874.94,1875.36,1861.5,319350340.0,399106
2536,2020-06-11,1875.87,1865.3,1890.63,1855.68,356854713.0,399106
2537,2020-06-12,1828.26,1870.7,1878.95,1825.38,354659284.0,399106
2538,2020-06-15,1870.34,1865.34,1889.64,1865.34,389226931.0,399106
2539,2020-06-16,1882.16,1898.35,1898.35,1879.76,358969343.0,399106
2540,2020-06-17,1901.9,1903.77,1903.77,1888.76,382760432.0,399106
2541,2020-06-18,1902.21,1908.33,1910.63,1895.77,379111989.0,399106
2542,2020-06-19,1909.61,1931.1,1935.36,1908.69,359285018.0,399106
2543,2020-06-22,1934.53,1936.65,1944.3,1930.07,375418585.0,399106
2544,2020-06-23,1937.65,1947.45,1948.15,1928.01,347381202.0,399106
2545,2020-06-24,1950.22,1947.73,1956.14,1940.53,318732823.0,399106
2546,2020-06-29,1942.76,1939.12,1947.21,1931.02,325204254.0,399106
2547,2020-06-30,1950.18,1975.52,1978.53,1950.18,326309198.0,399106
2548,2020-07-01,1980.95,1991.11,1993.66,1966.07,393967638.0,399106
2549,2020-07-02,1989.42,2016.05,2017.36,1983.22,476968053.0,399106
2550,2020-07-03,2020.03,2041.89,2041.89,2011.18,512872022.0,399106
2551,2020-07-06,2054.87,2121.59,2121.86,2054.87,691662554.0,399106
2552,2020-07-07,2142.33,2157.94,2189.94,2125.67,754514989.0,399106
2553,2020-07-08,2157.94,2198.62,2200.73,2141.59,669518605.0,399106
2554,2020-07-09,2198.44,2257.95,2261.86,2196.36,759030061.0,399106
2555,2020-07-10,2247.45,2251.0,2273.92,2236.25,696693798.0,399106
2556,2020-07-13,2258.81,2329.4,2329.4,2258.81,708385661.0,399106
2557,2020-07-14,2327.34,2309.57,2333.36,2262.25,735504941.0,399106
2558,2020-07-15,2313.04,2261.8,2320.61,2248.78,670932923.0,399106
2559,2020-07-16,2260.81,2144.24,2276.23,2140.23,620638145.0,399106
2560,2020-07-17,2144.03,2158.94,2189.92,2127.45,475084791.0,399106
2561,2020-07-20,2185.73,2216.7,2216.7,2151.09,493547250.0,399106
2562,2020-07-21,2222.19,2232.7,2236.22,2209.06,472227273.0,399106
2563,2020-07-22,2228.51,2251.43,2274.5,2220.02,499662235.0,399106
2564,2020-07-23,2230.51,2250.92,2256.46,2190.89,526571744.0,399106
2565,2020-07-24,2236.89,2138.36,2245.55,2129.43,564786345.0,399106
2566,2020-07-27,2148.68,2144.37,2160.0,2122.19,397120543.0,399106
2567,2020-07-28,2163.7,2173.84,2179.85,2154.16,389085726.0,399106
2568,2020-07-29,2168.9,2236.95,2236.95,2162.71,437296046.0,399106
2569,2020-07-30,2243.36,2227.33,2249.36,2221.45,469674081.0,399106
2570,2020-07-31,2225.19,2256.87,2267.73,2215.67,485599240.0,399106
2571,2020-08-03,2277.49,2315.44,2315.44,2270.38,568503399.0,399106
2572,2020-08-04,2318.51,2300.5,2324.56,2289.07,567319447.0,399106
2573,2020-08-05,2299.9,2318.92,2324.58,2279.79,502462551.0,399106
2574,2020-08-06,2319.85,2304.52,2320.55,2271.4,533987159.0,399106
